total_kills,target,league,league_mean_kills,mean_total_kills_t1,mean_total_kills_t2,impact_top_t1,impact_top_t2,impact_jung_t1,impact_jung_t2,impact_mid_t1,impact_mid_t2,impact_adc_t1,impact_adc_t2,impact_sup_t1,impact_sup_t2
39,1,FST,29.4,26.752475247524753,30.030075187969924,0.0,-0.5037518269163179,-0.5784372716376573,0.32753807521989486,-0.7617602605765441,0.0,0.6662175141524997,0.6062151223801955,0.5242238058008439,2.2162105841455677
32,1,FST,29.4,30.030075187969924,26.752475247524753,0.0,3.5328215094521447,0.5389634199095568,1.514530654879433,0.0,0.0,-0.657179183981043,0.0,0.0,-1.6059388975783797
27,0,EM,31.0,31.095238095238095,28.06382978723404,0.0,0.0,0.32753807521989486,-0.5784372716376573,0.0,-0.3873551209826367,0.46100413175601673,0.0,0.5242238058008439,1.2372613973041773
33,1,EM,31.0,34.9264705882353,34.785714285714285,-0.45679640886142536,0.0,-0.9693097778453819,0.0,0.0,-0.3873551209826367,0.0,-0.37767264106295784,0.5242238058008439,-0.7325665817216667
32,1,EM,31.0,29.105263157894736,29.1,-0.45679640886142536,0.848657229316764,-0.9693097778453819,0.0,0.0,-0.6846922688699593,0.6662175141524997,0.46100413175601673,0.0,1.6828904338588373
30,0,EM,31.0,31.095238095238095,28.06382978723404,-0.5037518269163179,-1.3603132380529956,0.0,0.0,0.0,-0.6846922688699593,0.0,-1.4516505402372957,0.0,1.6828904338588373
53,1,EM,31.0,34.785714285714285,34.9264705882353,-1.3603132380529956,-0.6403120432933953,-0.5429342414812517,-2.5193524035913306,0.897446015381,0.8962885229138884,0.6662175141524997,0.6062151223801955,-1.7139176209826381,3.753350420254474
41,1,EM,31.0,31.357142857142858,32.11864406779661,0.0,-1.3603132380529956,1.514530654879433,0.32753807521989486,0.897446015381,0.0,0.0,0.6062151223801955,0.5242238058008439,-1.6059388975783797
29,0,EM,31.0,29.105263157894736,29.1,-0.5037518269163179,-0.869088805005461,0.0,3.399971267906249,1.3229103360066112,-0.3873551209826367,0.0,-2.3910915340261134,1.2372613973041773,0.5242238058008439
34,1,EM,31.0,29.055555555555557,37.36363636363637,0.0,0.0,-0.9693097778453819,0.0,0.8962885229138884,0.0,0.0,0.46100413175601673,-0.921677589708203,1.2372613973041773
20,0,EM,31.0,31.444444444444443,31.57281553398058,0.848657229316764,0.0,-0.5784372716376573,0.0,-0.6846922688699593,0.0,-0.657179183981043,0.0,-0.921677589708203,0.0
32,1,EM,31.0,29.1,29.105263157894736,-0.6403120432933953,0.0,-0.5429342414812517,-0.5784372716376573,-0.7617602605765441,0.8962885229138884,0.6062151223801955,0.0,-0.7325665817216667,-0.921677589708203
26,0,EM,31.0,30.442857142857143,29.182692307692307,-1.3603132380529956,0.0,0.0,-0.9693097778453819,0.0,-0.6846922688699593,-0.37767264106295784,0.0,0.0,0.5242238058008439
36,1,EM,31.0,31.57281553398058,31.444444444444443,-1.3603132380529956,-0.6403120432933953,1.514530654879433,-0.9693097778453819,0.8962885229138884,-0.45679640886142536,0.6062151223801955,0.0,-0.7325665817216667,-0.859475996617153
37,1,EM,31.0,37.36363636363637,29.055555555555557,-1.3603132380529956,-0.45679640886142536,0.0,-0.5784372716376573,0.0,-0.3873551209826367,0.0,-0.37767264106295784,1.514530654879433,0.5242238058008439
61,1,CD,30.86013986013986,61.0,61.0,-0.45679640886142536,-1.3603132380529956,0.0,3.399971267906249,0.0,0.0,0.46100413175601673,0.0,1.6828904338588373,1.514530654879433
34,1,EM,31.0,31.71951219512195,33.0,-1.3603132380529956,0.0,0.0,0.32753807521989486,0.0,0.0,-1.4516505402372957,-0.37767264106295784,0.5242238058008439,1.2372613973041773
36,1,EM,31.0,29.182692307692307,30.442857142857143,0.0,1.721227306553594,-0.5784372716376573,3.399971267906249,0.897446015381,0.8962885229138884,0.46100413175601673,-2.3910915340261134,0.0,1.6828904338588373
35,1,EM,31.0,31.71951219512195,33.0,0.0,1.7125749163307944,0.0,-0.5784372716376573,0.0,0.8962885229138884,0.46100413175601673,0.0,-0.7325665817216667,1.514530654879433
25,0,EM,31.0,30.442857142857143,29.182692307692307,0.6303717191188873,-0.5037518269163179,0.0,0.0,-0.7617602605765441,0.0,-0.9430955185567598,0.0,-0.7325665817216667,-1.6059388975783797
17,0,CD,30.86013986013986,32.76086956521739,29.527272727272727,-1.3603132380529956,0.0,-0.9693097778453819,0.0,-0.6846922688699593,-0.45679640886142536,0.46100413175601673,-0.37767264106295784,-0.921677589708203,0.0
25,0,CD,30.86013986013986,29.527272727272727,32.76086956521739,0.848657229316764,0.6303717191188873,-0.5429342414812517,0.0,0.0,0.0,0.6062151223801955,-1.4516505402372957,-0.7325665817216667,0.0
31,1,CD,30.86013986013986,29.527272727272727,32.76086956521739,-0.6403120432933953,0.0,0.0,0.0,-0.3873551209826367,0.8962885229138884,0.0,0.6662175141524997,0.5242238058008439,0.0
24,0,CD,30.86013986013986,27.09090909090909,31.982456140350877,0.848657229316764,0.0,-0.5429342414812517,-0.5784372716376573,0.0,0.8962885229138884,-0.37767264106295784,0.4429461064722737,1.2372613973041773,0.5242238058008439
33,1,CD,30.86013986013986,27.09090909090909,31.982456140350877,-0.45679640886142536,-1.3603132380529956,1.514530654879433,0.0,0.0,0.0,0.0,0.0,-0.859475996617153,-0.7325665817216667
24,0,EM,31.0,37.36363636363637,31.095238095238095,-1.3603132380529956,-0.6403120432933953,0.0,1.514530654879433,0.8962885229138884,-0.3873551209826367,0.0,0.46100413175601673,-0.9693097778453819,-1.6059388975783797
21,0,EM,31.0,32.11864406779661,30.442857142857143,0.0,0.0,0.0,2.889587051914557,-0.6846922688699593,-0.3873551209826367,0.0,0.46100413175601673,0.0,0.5242238058008439
28,0,EM,31.0,29.1,33.0,-0.45679640886142536,-1.3603132380529956,0.0,0.32753807521989486,0.0,0.0,0.0,0.46100413175601673,0.5242238058008439,-0.869088805005461
34,1,EM,31.0,34.785714285714285,31.57281553398058,0.0,-0.6403120432933953,3.399971267906249,0.0,0.897446015381,-0.3873551209826367,0.46100413175601673,0.0,1.2372613973041773,0.5242238058008439
31,0,EM,31.0,30.442857142857143,32.11864406779661,0.6017007159043573,-1.3603132380529956,3.399971267906249,1.514530654879433,0.0,-0.7617602605765441,-2.3910915340261134,0.6062151223801955,0.0,-0.7325665817216667
39,1,EM,31.0,34.785714285714285,31.57281553398058,0.0,-1.3603132380529956,-0.9693097778453819,-0.5784372716376573,-0.7617602605765441,0.0,0.6062151223801955,-0.9430955185567598,3.5328215094521447,-1.6059388975783797
27,0,EM,31.0,33.0,29.1,2.2162105841455677,-0.6403120432933953,0.0,-0.9693097778453819,0.0,-0.3873551209826367,0.6062151223801955,0.6662175141524997,-0.921677589708203,1.6828904338588373
26,0,CD,30.86013986013986,32.84615384615385,32.67741935483871,-0.6403120432933953,0.848657229316764,1.514530654879433,0.0,0.8962885229138884,0.0,0.6062151223801955,-0.37767264106295784,-0.921677589708203,1.2372613973041773
32,1,EM,31.0,34.9264705882353,31.444444444444443,-0.45679640886142536,-0.6846922688699593,-0.9693097778453819,-0.5784372716376573,0.0,0.0,-0.37767264106295784,0.46100413175601673,0.0,0.5242238058008439
28,0,EM,31.0,29.1,33.0,0.0,3.4435148114497984,3.399971267906249,1.514530654879433,0.0,0.0,-0.37767264106295784,0.4429461064722737,1.2372613973041773,0.0
29,0,CD,30.86013986013986,32.67741935483871,32.84615384615385,3.4435148114497984,-0.6846922688699593,-0.5429342414812517,0.5389634199095568,0.0,0.0,0.0,0.0,-0.7325665817216667,-0.869088805005461
47,1,EM,31.0,31.444444444444443,34.9264705882353,0.848657229316764,-1.3603132380529956,0.0,-0.5429342414812517,0.0,-0.3873551209826367,0.0,0.6662175141524997,1.2372613973041773,-0.921677589708203
22,0,CD,30.86013986013986,28.08888888888889,27.264705882352942,-0.45679640886142536,-1.3603132380529956,-0.9693097778453819,0.5389634199095568,-0.7617602605765441,0.8962885229138884,0.46100413175601673,0.0,-1.6059388975783797,0.0
28,0,EM,31.0,31.71951219512195,29.105263157894736,-1.3603132380529956,0.848657229316764,0.5389634199095568,0.0,0.0,0.0,0.4429461064722737,-0.657179183981043,0.0,1.2372613973041773
26,0,EM,31.0,31.357142857142858,29.182692307692307,1.6828904338588373,0.0,-0.9693097778453819,-2.5193524035913306,0.0,0.0,0.0,0.6062151223801955,-2.8372782767203404,0.5242238058008439
23,0,CD,30.86013986013986,28.08888888888889,27.264705882352942,0.848657229316764,3.399971267906249,0.32753807521989486,0.0,-0.3873551209826367,0.0,-0.657179183981043,0.6062151223801955,-0.921677589708203,0.5242238058008439
30,0,EM,31.0,31.71951219512195,29.105263157894736,0.0,-0.5037518269163179,0.0,-0.5784372716376573,0.0,-0.7617602605765441,0.6062151223801955,0.46100413175601673,-0.7325665817216667,-0.921677589708203
20,0,CD,30.86013986013986,30.53846153846154,29.040816326530614,-0.45679640886142536,0.0,1.514530654879433,-0.9693097778453819,0.8962885229138884,0.897446015381,0.6062151223801955,0.0,-0.7325665817216667,-0.921677589708203
17,0,EM,31.0,28.06382978723404,29.055555555555557,-1.3603132380529956,0.0,3.399971267906249,-0.5784372716376573,-1.7139176209826381,-0.45679640886142536,-0.37767264106295784,0.4429461064722737,1.2372613973041773,1.6828904338588373
21,0,CD,30.86013986013986,30.53846153846154,29.040816326530614,0.0,0.848657229316764,0.5389634199095568,-0.5429342414812517,-0.3873551209826367,0.0,0.4429461064722737,-0.657179183981043,0.5242238058008439,1.6828904338588373
24,0,EM,31.0,31.71951219512195,29.1,0.0,0.0,-0.9693097778453819,-0.9208904100982842,0.0,-0.6846922688699593,-0.37767264106295784,0.46100413175601673,0.5242238058008439,1.6828904338588373
35,1,EM,31.0,29.055555555555557,31.095238095238095,0.848657229316764,-1.7139176209826381,1.514530654879433,0.5389634199095568,-0.7617602605765441,0.0,0.0,-0.37767264106295784,0.5242238058008439,0.0
56,1,EM,31.0,31.71951219512195,29.1,-1.3603132380529956,0.0,0.0,0.32753807521989486,-0.3873551209826367,0.8962885229138884,0.0,0.6662175141524997,-0.921677589708203,1.2372613973041773
37,1,EM,31.0,29.055555555555557,31.095238095238095,0.0,-0.5429342414812517,0.0,-0.5784372716376573,0.8962885229138884,0.0,0.0,0.0,-0.921677589708203,0.0
15,0,EM,31.0,29.055555555555557,31.095238095238095,-0.5037518269163179,0.0,0.0,0.32753807521989486,-0.6846922688699593,0.0,0.46100413175601673,0.0,1.6828904338588373,1.2372613973041773
31,0,EM,31.0,31.57281553398058,31.444444444444443,-1.3603132380529956,-0.5037518269163179,0.5389634199095568,-0.5784372716376573,0.0,0.0,0.0,-0.37767264106295784,-0.921677589708203,0.5242238058008439
25,0,EM,31.0,31.444444444444443,31.57281553398058,-0.6403120432933953,0.0,0.0,-0.9693097778453819,4.974045341980325,-0.3873551209826367,0.46100413175601673,0.0,1.2372613973041773,-0.7325665817216667
19,0,EM,31.0,30.442857142857143,31.357142857142858,0.6017007159043573,0.0,0.0,-0.9693097778453819,-0.7617602605765441,0.0,0.46100413175601673,0.0,1.6828904338588373,-2.8372782767203404
39,1,EM,31.0,31.57281553398058,31.444444444444443,0.0,0.0,0.32753807521989486,-0.869088805005461,0.897446015381,0.8962885229138884,-0.9430955185567598,-1.3577119472237698,-1.6059388975783797,-2.8372782767203404
15,0,EM,31.0,31.357142857142858,30.442857142857143,0.0,0.0,1.514530654879433,-0.9208904100982842,0.8962885229138884,0.0,-0.37767264106295784,0.6662175141524997,-0.7325665817216667,0.5242238058008439
20,0,EM,31.0,31.357142857142858,34.9264705882353,0.0,-0.5037518269163179,-0.9693097778453819,-0.5784372716376573,-0.3873551209826367,0.0,-0.37767264106295784,0.0,-0.921677589708203,1.6828904338588373
22,0,EM,31.0,29.1,28.06382978723404,-1.3603132380529956,5.796796664731648,3.399971267906249,0.0,0.0,-0.6846922688699593,0.0,0.0,1.2372613973041773,-0.7325665817216667
38,1,EM,31.0,31.095238095238095,29.182692307692307,0.848657229316764,0.0,0.5389634199095568,-0.9693097778453819,0.8962885229138884,-0.3873551209826367,0.6062151223801955,0.6662175141524997,-0.921677589708203,1.6828904338588373
20,0,EM,31.0,29.105263157894736,31.444444444444443,0.0,-1.3603132380529956,0.0,0.5389634199095568,0.0,0.0,-0.37767264106295784,0.0,0.0,-0.921677589708203
39,1,EM,31.0,28.06382978723404,29.1,0.0,0.0,0.0,0.0,0.8962885229138884,-0.3873551209826367,0.46100413175601673,0.0,0.5242238058008439,1.6828904338588373
45,1,EM,31.0,34.9264705882353,31.357142857142858,3.5328215094521447,0.0,-0.5429342414812517,1.514530654879433,0.0,0.0,0.6062151223801955,0.6662175141524997,1.2372613973041773,0.0
36,1,EM,31.0,29.182692307692307,31.095238095238095,-1.3603132380529956,0.6303717191188873,0.0,0.0,0.0,0.0,-0.9430955185567598,0.0,1.2372613973041773,0.5242238058008439
37,1,EM,31.0,31.444444444444443,29.105263157894736,-0.6846922688699593,1.514530654879433,-0.5784372716376573,-0.9208904100982842,0.0,1.3229103360066112,0.6062151223801955,0.0,1.6828904338588373,0.5242238058008439
21,0,EM,31.0,29.1,28.06382978723404,-0.45679640886142536,0.6017007159043573,-0.5784372716376573,0.5389634199095568,-0.7617602605765441,1.3229103360066112,0.6662175141524997,-1.4516505402372957,0.0,-0.859475996617153
32,1,EM,31.0,31.357142857142858,34.9264705882353,0.0,-1.3603132380529956,0.5389634199095568,0.32753807521989486,0.897446015381,0.0,-1.3577119472237698,0.0,0.0,-2.8372782767203404
29,0,EM,31.0,31.095238095238095,29.182692307692307,0.0,-0.6403120432933953,0.32753807521989486,0.0,0.0,0.0,-0.37767264106295784,0.4429461064722737,0.0,-0.7325665817216667
39,1,EM,31.0,29.105263157894736,31.444444444444443,0.848657229316764,0.0,0.0,0.0,0.0,0.897446015381,-0.657179183981043,0.4429461064722737,-0.869088805005461,1.2372613973041773
12,0,EM,31.0,29.1,28.06382978723404,-0.5037518269163179,-0.6403120432933953,-3.1187877508527677,1.514530654879433,0.0,0.0,-2.3910915340261134,0.0,-1.7139176209826381,-0.921677589708203
33,1,EM,31.0,29.182692307692307,31.095238095238095,0.0,0.0,0.0,-0.5784372716376573,1.3229103360066112,0.0,0.0,0.0,-1.7139176209826381,-1.6059388975783797
25,0,EM,31.0,34.9264705882353,31.357142857142858,0.0,0.0,0.0,-2.5193524035913306,-0.6846922688699593,0.0,0.0,-0.657179183981043,0.5242238058008439,-0.7325665817216667
35,1,EM,31.0,29.105263157894736,31.444444444444443,0.6303717191188873,0.0,0.32753807521989486,0.0,-0.7617602605765441,0.0,-0.9430955185567598,0.46100413175601673,-0.7325665817216667,0.0
29,0,EM,31.0,31.357142857142858,34.9264705882353,0.0,0.0,-1.7737277475649158,0.0,0.0,0.0,-0.49723555074234227,-1.4516505402372957,-1.7709689030339177,-4.015233410456322
26,0,EM,31.0,29.105263157894736,29.182692307692307,-0.45679640886142536,0.848657229316764,-0.9693097778453819,0.5389634199095568,0.0,0.0,0.0,-0.37767264106295784,0.0,-0.7325665817216667
31,0,EM,31.0,29.182692307692307,29.105263157894736,0.6303717191188873,-0.5037518269163179,-0.5429342414812517,-0.5784372716376573,0.8962885229138884,-0.7617602605765441,0.6062151223801955,0.6662175141524997,0.5242238058008439,-0.921677589708203
30,0,EM,31.0,29.105263157894736,29.182692307692307,0.0,-0.869088805005461,0.32753807521989486,-2.5193524035913306,0.0,-0.6846922688699593,0.0,-0.657179183981043,1.6828904338588373,1.2372613973041773
19,0,EM,31.0,29.105263157894736,29.182692307692307,0.0,-1.3603132380529956,0.0,0.0,1.3229103360066112,0.0,0.0,0.0,0.0,-1.7139176209826381
25,0,LPL,29.81377551020408,28.21212121212121,27.55223880597015,0.0,0.0,0.5389634199095568,-0.5429342414812517,0.0,-0.3873551209826367,0.46100413175601673,-0.37767264106295784,1.2372613973041773,0.0
29,0,LPL,29.81377551020408,31.015748031496063,31.03680981595092,-0.45679640886142536,0.0,-0.5429342414812517,-0.5784372716376573,0.0,-0.6846922688699593,0.0,-0.37767264106295784,0.5242238058008439,0.0
20,0,LPL,29.81377551020408,27.55223880597015,31.015748031496063,-0.6403120432933953,0.0,-0.9208904100982842,0.5389634199095568,-0.45679640886142536,0.0,0.0,0.46100413175601673,1.2372613973041773,-0.921677589708203
26,0,LPL,29.81377551020408,31.03680981595092,28.21212121212121,0.848657229316764,0.0,0.32753807521989486,0.5389634199095568,0.0,0.0,0.46100413175601673,0.0,-1.6059388975783797,1.6828904338588373
21,0,LPL,29.81377551020408,28.21212121212121,31.015748031496063,0.0,0.0,0.32753807521989486,-0.5429342414812517,0.0,0.0,0.0,-0.37767264106295784,1.2372613973041773,-0.869088805005461
31,1,LPL,29.81377551020408,27.55223880597015,31.03680981595092,0.0,-0.6403120432933953,0.0,-0.869088805005461,0.8962885229138884,1.3229103360066112,-0.37767264106295784,0.46100413175601673,1.2372613973041773,-1.6059388975783797
30,0,EM,31.0,31.357142857142858,29.1,0.0,-0.869088805005461,0.32753807521989486,0.0,-0.3873551209826367,-0.6846922688699593,0.0,-0.37767264106295784,0.5242238058008439,1.6828904338588373
29,0,EM,31.0,31.357142857142858,29.1,0.5389634199095568,-1.3603132380529956,0.0,0.0,0.0,0.8962885229138884,-0.657179183981043,-2.3910915340261134,-0.921677589708203,1.2372613973041773
30,0,EM,31.0,31.357142857142858,29.1,0.0,-0.6403120432933953,-0.9693097778453819,-0.9208904100982842,-0.45679640886142536,0.0,0.6662175141524997,0.0,-0.859475996617153,-1.7139176209826381
25,0,LPL,29.81377551020408,31.11023622047244,30.822580645161292,0.0,0.0,0.5389634199095568,0.32753807521989486,0.8962885229138884,-0.3873551209826367,0.46100413175601673,0.6062151223801955,0.0,0.0
20,0,LPL,29.81377551020408,26.4,28.41176470588235,0.0,0.0,0.5389634199095568,-0.5429342414812517,0.0,0.0,-0.9430955185567598,0.4429461064722737,0.0,0.0
24,0,LPL,29.81377551020408,30.822580645161292,26.4,0.0,0.0,0.5389634199095568,0.0,0.8962885229138884,0.0,-0.657179183981043,0.46100413175601673,0.0,1.6828904338588373
25,0,LPL,29.81377551020408,28.41176470588235,31.11023622047244,-0.6403120432933953,0.0,-2.5193524035913306,-0.5784372716376573,-0.3873551209826367,-0.6846922688699593,0.0,-0.37767264106295784,1.2372613973041773,-0.7325665817216667
30,1,LPL,29.81377551020408,31.11023622047244,26.4,0.0,0.0,0.0,0.0,0.0,-0.3873551209826367,0.0,0.46100413175601673,0.5242238058008439,-0.921677589708203
38,1,LPL,29.81377551020408,30.822580645161292,28.41176470588235,-0.5037518269163179,0.0,-0.5784372716376573,0.5389634199095568,-0.6846922688699593,0.0,0.0,0.46100413175601673,1.6828904338588373,0.0
19,0,EM,31.0,29.105263157894736,31.357142857142858,0.848657229316764,0.0,0.0,0.0,-0.7617602605765441,0.0,0.0,0.6662175141524997,0.0,-0.859475996617153
60,1,LRS,32.60294117647059,30.163265306122447,31.630434782608695,0.0,1.721227306553594,1.514530654879433,0.0,0.0,0.0,0.6062151223801955,0.6662175141524997,1.6828904338588373,1.2372613973041773
39,1,EM,31.0,31.357142857142858,29.105263157894736,0.0,0.0,0.5389634199095568,-0.5784372716376573,0.897446015381,0.0,0.6062151223801955,-0.37767264106295784,-0.921677589708203,0.0
44,1,LRS,32.60294117647059,31.630434782608695,30.163265306122447,-0.45679640886142536,0.848657229316764,-0.5784372716376573,-0.5429342414812517,1.3229103360066112,-0.6846922688699593,0.0,-0.37767264106295784,-0.921677589708203,0.0
18,0,EM,31.0,31.357142857142858,29.105263157894736,0.0,-1.3603132380529956,-2.5193524035913306,-0.9208904100982842,0.0,-0.6846922688699593,-1.3577119472237698,0.0,-2.8372782767203404,-1.7139176209826381
48,1,LRS,32.60294117647059,30.163265306122447,31.630434782608695,0.0,0.0,0.0,0.0,0.0,-0.7617602605765441,0.5242238058008439,0.0,-0.9430955185567598,0.0
32,0,LRS,32.60294117647059,32.851851851851855,33.714285714285715,0.848657229316764,0.0,0.5389634199095568,-0.9693097778453819,0.0,0.0,0.4429461064722737,-0.37767264106295784,0.0,1.2372613973041773
33,1,LRS,32.60294117647059,33.714285714285715,32.851851851851855,-0.6403120432933953,0.0,0.32753807521989486,0.0,-0.3873551209826367,0.0,0.6662175141524997,0.6062151223801955,-0.859475996617153,0.5242238058008439
