league_encoded,mean_league_kills,std_league_kills,mean_impact_team1,mean_impact_team2,total_impact,impact_diff,impact_t1_pos1,impact_t1_pos2,impact_t1_pos3,impact_t1_pos4,impact_t1_pos5,impact_t2_pos1,impact_t2_pos2,impact_t2_pos3,impact_t2_pos4,impact_t2_pos5,total_kills,game_id
62,28.58601134215501,7.4386807038282985,0.803463312222869,1.0496292747066072,1.8530925869294763,-0.24616596248373812,0.026891883651440907,0.842560086416416,0.1539886578449874,0.8656015610707968,2.1282743721307043,0.6790488988088441,0.32575336372734043,1.8277817612932665,1.209907025191928,1.2056553245116568,39,3976
99,29.514877102199225,7.781927291794298,0.6085534250020267,0.7495656175032565,1.3581190425052831,-0.14101219250122976,0.0,1.632663881407332,0.6360662940271915,0.22705838167174264,0.5469785679038672,1.2351228978007747,-0.5806665758834342,1.2593164461878708,1.1755990882769645,0.6584562311341067,43,3977
99,29.514877102199225,7.781927291794298,-0.1262433768863957,0.7516385040432716,0.6253951271568758,-0.8778818809296673,-0.5773771021992253,-1.4239680112901354,-0.2926548799770039,0.685122897800774,0.9776602112336121,0.8524698365762866,1.685122897800774,-1.0773771021992253,0.9557111330948906,1.3422657549436323,28,3978
37,31.964757709251103,8.042948338265571,-0.23305829208370527,-0.8181487626421564,-1.0512070547258616,0.5850904705584512,0.65593194592131,-1.2147577092511028,0.3685756240822329,-0.8878346323280262,-0.08720668884294014,-0.8933291378225299,-0.6920304365238295,1.2019089574155615,1.2574645129711186,-4.964757709251103,26,3979
37,31.964757709251103,8.042948338265571,0.6517781358561721,1.309226965078399,1.961005100934571,-0.6574488292222269,-0.4262961707895627,2.1463534018600114,0.3685756240822329,1.2574645129711186,-0.08720668884294014,2.1463534018600114,-1.2147577092511028,2.8130200685266757,2.8352422907488943,-0.033723226492483604,39,3980
5,29.87984496124031,8.08978680556707,0.33778653007539317,-0.2924053807569521,0.04538114931844106,0.6301919108323453,2.977297895902545,2.4534883720930267,-0.14300285597715146,-2.2644603458556922,-1.3343904157857622,0.0,-2.754844961240309,-0.8298449612403083,-0.3308253533971701,2.4534883720930267,14,3981
71,28.33112582781457,7.997692237159879,0.6989989493690295,-1.8065673289183237,-1.1075683795492943,2.505566278287353,1.0022075055187614,1.1234196267308825,-0.007596416049864274,0.37475652512660673,1.0022075055187614,-1.7061258278145708,0.0,-0.8311258278145708,-3.4977924944812386,-2.9977924944812386,24,3982
53,32.25247524752475,7.602737057013792,-1.229346165385767,0.03749651983832294,-1.1918496455474439,-1.26684268522409,-1.4524752475247489,-2.525202520252023,0.0,-0.9832444782939795,-1.1858085808580832,1.2475247524752504,-0.05247524752474675,-1.5381895332390343,-0.434293429342933,0.9649160568230783,20,3983
19,31.71212121212121,7.323005997550275,-0.9106060606060602,-1.0371572871572865,-1.9477633477633467,0.1265512265512263,0.0,0.0,-0.012121212121211755,-2.9121212121212103,-1.628787878787879,-3.783549783549784,-3.156565656565654,1.537878787878789,0.216450216450216,0.0,24,3984
71,28.33112582781457,7.997692237159879,0.23161659642785323,-0.3762655053071896,-0.14464890887933637,0.6078821017350429,-1.4561258278145708,1.1234196267308825,0.5488741721854282,0.8563741721854292,0.08554083885209707,-5.581125827814571,-0.844639341328083,-0.007596416049864274,2.5974456007568563,1.954588457899714,30,3985
37,31.964757709251103,8.042948338265571,0.1096976821008397,-0.06478695381050201,0.044910728290337695,0.17448463591134172,0.65593194592131,-1.2147577092511028,-2.02031326480666,2.8352422907488943,0.29238514789175696,0.5191132584908331,0.8566708621774666,-2.6011213456147395,1.2574645129711186,-0.35606205707718885,25,3986
19,31.71212121212121,7.323005997550275,1.0325252525252524,1.1091919191919217,2.141717171717174,-0.07666666666666933,0.0,0.1212121212121211,-5.378787878787879,7.6878787878787875,2.732323232323232,1.4878787878787918,0.8989898989899032,0.0,2.537878787878789,0.6212121212121247,42,3987
53,32.25247524752475,7.602737057013792,-0.04911390298693448,0.26221027817067577,0.2130963751837413,-0.31132418115761024,-0.10961810466760369,-0.2524752475247496,1.033239038189535,-5.25247524752475,4.335760046592895,0.0,1.6141914191419175,0.8189533239038198,0.18752475247524814,-1.3096181046676065,36,3988
71,28.33112582781457,7.997692237159879,-1.2311523160033104,0.8429502149413253,-0.38820210106198516,-2.0741025309446357,-4.1772796739684175,-0.844639341328083,0.10637417218542922,0.0,-1.2402167369054808,0.0,-0.9311258278145722,3.2522075055187614,0.8563741721854292,1.037295224817008,25,3989
71,28.33112582781457,7.997692237159879,-0.3361023972735374,1.410883976106998,1.0747815788334605,-1.7469863733805355,0.0,0.4466519499632078,-3.164459161147903,0.0,1.037295224817008,1.835540838852097,-0.9311258278145722,0.10637417218542922,0.37475652512660673,5.668874172185429,24,3990
5,29.87984496124031,8.08978680556707,-0.17788025927560724,-0.37684756647820805,-0.5547278257538153,0.1989673072026008,1.7630121816168334,-0.8029218843172323,-0.6655592469545937,0.12015503875969102,-1.3040873854827346,0.620155038759691,0.38682170542635674,-1.2259988073941557,-0.3308253533971701,-1.3343904157857622,19,3991
19,31.71212121212121,7.323005997550275,0.8960925039872407,-0.39310606060606046,0.5029864433811803,1.2891985645933013,0.0,0.23524720893141904,1.162878787878789,0.16287878787878896,2.9194577352472066,0.0,0.0,-0.3787878787878789,-1.524621212121211,-0.062121212121212466,29,3992
37,31.964757709251103,8.042948338265571,-1.0574316530263679,0.290445981420568,-0.7669856716057999,-1.3478776344469359,0.0,-0.6920304365238295,-0.8878346323280262,1.2574645129711186,-4.964757709251103,0.65593194592131,-1.2147577092511028,2.8130200685266757,-0.7147577092511028,-0.08720668884294014,21,3993
53,32.25247524752475,7.602737057013792,-0.2263752584049598,-1.6631734602031614,-1.8895487186081212,1.4367982017982015,3.1225247524752504,-2.944782939832443,0.0,0.0,-1.3096181046676065,-0.5381895332390343,-2.525202520252023,0.0,-5.25247524752475,0.0,19,3994
71,28.33112582781457,7.997692237159879,-0.34585304320403765,-2.183548680899675,-2.5294017241037126,1.8376956376956373,0.0,1.1688741721854292,-5.581125827814571,2.5974456007568563,0.08554083885209707,-0.4849719816607241,0.0,-3.164459161147903,-0.6038531005418442,-6.664459161147903,17,3995
71,28.33112582781457,7.997692237159879,-0.5657836644591618,-0.35277172224272346,-0.9185553867018853,-0.21301194221643838,0.0,0.0,0.0,-3.4977924944812386,0.6688741721854292,-1.4674894641782075,0.3876241721854292,1.1234196267308825,-0.8311258278145708,-0.9762871181371509,33,3996
5,29.87984496124031,8.08978680556707,-1.044348301037766,0.4939668409925453,-0.5503814600452208,-1.5383151420303114,2.581693500298151,-5.379844961240309,0.034440753045405614,-2.2644603458556922,-0.1935704514363863,0.620155038759691,2.8043655650754786,2.029245947850601,-1.6798449612403097,-1.3040873854827346,45,3997
53,32.25247524752475,7.602737057013792,0.1670534335128835,-0.657794635298768,-0.49074120178588454,0.8248480688116515,0.8189533239038198,-0.2524752475247496,-5.50247524752475,4.8063482818870185,0.9649160568230783,0.0,0.2475247524752504,-0.165518725785617,-0.434293429342933,-2.9366857738405407,27,3998
5,29.87984496124031,8.08978680556707,-0.12939593406329591,1.1256806174122047,0.9962846833489087,-1.2550765514755007,2.581693500298151,-2.754844961240309,-0.14300285597715146,-0.3308253533971701,0.0,1.7630121816168334,2.8043655650754786,0.034440753045405614,1.2201550387596924,-0.1935704514363863,37,3999
71,28.33112582781457,7.997692237159879,0.7020065490678057,0.4084326710816768,1.1104392201494826,0.2935738779861289,-0.023433520122264184,2.15035565366691,-3.164459161147903,2.5974456007568563,1.9501241721854292,0.0,-0.9311258278145722,1.3688741721854285,1.5188741721854306,0.08554083885209707,44,4000
5,29.87984496124031,8.08978680556707,0.044463403253813996,-0.6269528920691698,-0.5824894888153558,0.6714162953229839,-0.9512735326688819,2.8043655650754786,0.034440753045405614,-0.3308253533971701,-1.3343904157857622,-1.879844961240309,-0.8029218843172323,1.8124627310673844,-2.2644603458556922,0.0,25,4001
71,28.33112582781457,7.997692237159879,-0.20957598692698198,0.18541595365657812,-0.024160033270403863,-0.39499194058356013,0.0,-0.9311258278145722,1.6688741721854292,-0.5454115421002861,-1.2402167369054808,0.0,0.0,-0.4849719816607241,0.37475652512660673,1.037295224817008,37,4002
59,29.284615384615385,7.743707985520461,0.2883775985310514,-1.466910053011285,-1.1785324544802336,1.7552876515423366,-0.36794871794871753,0.0,-0.4150501672240807,1.4800904977375566,0.7447963800904986,-0.4989010989011007,-0.9417582417582437,-1.7391608391608386,-2.6375565610859724,-1.5171735241502695,21,4003
59,29.284615384615385,7.743707985520461,-0.9227442897659621,0.8127384902679011,-0.110005799498061,-1.7354827800338632,-1.7391608391608386,1.7153846153846146,-1.4046153846153864,-2.6375565610859724,-0.5477732793522279,0.7987179487179468,0.4296703296703299,1.195384615384615,1.4800904977375566,0.15982905982905748,49,4004
59,29.284615384615385,7.743707985520461,0.9778925518925498,0.9154627625855241,1.893355314478074,0.062429789307025696,-0.6060439560439583,-0.9417582417582437,2.882051282051279,3.3953846153846143,0.15982905982905748,0.15982905982905748,1.8403846153846146,0.42126696832579213,1.4110367892976576,0.7447963800904986,41,4005
80,30.14344262295082,8.252180225436618,-0.3900729981563593,0.9531920830527518,0.5631190848963925,-1.3432650812091111,-2.3934426229508183,-0.3136553889082663,-1.0184426229508183,-0.7862997658079607,2.561475409836067,0.9306314511232543,0.44117276166456776,-0.8531200423056582,3.9994145199063276,0.2478617248752677,43,4006
80,30.14344262295082,8.252180225436618,-1.2326322249344337,0.7102994166022135,-0.5223328083322202,-1.942931641536647,0.0,-3.6434426229508183,-1.981280460788657,-0.7862997658079607,0.2478617248752677,0.0,0.44117276166456776,1.4146969119329036,0.612654938024793,1.0829724713888034,26,4007
80,30.14344262295082,8.252180225436618,-0.20835574294826528,-0.8028387190539711,-1.0111944620022364,0.5944829761057058,0.5036162005785947,-0.3136553889082663,-1.0184426229508183,1.0121129326047367,-1.2254098360655732,-3.926051318602994,0.0,0.45271122320302837,-0.032331511839707616,-0.5085219880301821,22,4008
80,30.14344262295082,8.252180225436618,0.43317550826460477,-0.28355905240548296,0.1496164558591218,0.7167345606700877,0.0,1.1065573770491817,0.9652530292230956,-1.4767759562841505,1.570843091334897,1.9503073770491817,1.5624397299903592,-1.981280460788657,-2.4407399202481166,-0.5085219880301821,38,4009
62,28.58601134215501,7.4386807038282985,0.2459479758480249,0.6951751656328234,0.9411231414808483,-0.44922718978479853,1.0884072624961512,-0.08601134215501105,0.0,1.209907025191928,-0.9825630662929434,0.53398865784499,0.434396821110294,1.1547293985857294,0.8656015610707968,0.487159389552307,37,4010
62,28.58601134215501,7.4386807038282985,0.3662780351343663,1.0999489393935065,1.4662269745278729,-0.7336709042591402,-0.5090882652319344,0.842560086416416,0.538988657844989,-1.1693446754883432,2.1282743721307043,4.913988657844989,-1.530455786599454,1.202450196306529,-0.29189369509618857,1.2056553245116568,30,4011
99,29.514877102199225,7.781927291794298,0.4094976335130497,0.3864069290624627,0.7959045625755123,0.023090704450586974,0.8524698365762866,1.632663881407332,1.2593164461878708,-1.7535134658355886,0.05655146922934762,-0.5773771021992253,-0.5806665758834342,0.6360662940271915,2.3260319887098646,0.12798004065791702,23,4012
99,29.514877102199225,7.781927291794298,0.5065016795851569,0.30861845379733666,0.8151201333824936,0.19788322578782025,-1.0148771021992253,3.4851228978007747,0.0,0.9557111330948906,-0.8934485307706552,0.0,0.7422657549436309,0.026789564467442517,0.22705838167174264,0.5469785679038672,28,4013
62,28.58601134215501,7.4386807038282985,0.14170653428379582,-0.2897968379064338,-0.14809030362263798,0.4315033721902296,-0.5360113421550103,-1.530455786599454,0.538988657844989,2.367477029938012,-0.1314658876095578,0.0,-1.4860113421550096,0.1539886578449874,0.8656015610707968,-0.9825630662929434,29,4014
62,28.58601134215501,7.4386807038282985,0.5349590004666425,-0.028293236619936123,0.5066657638467064,0.5632522370865786,0.6790488988088441,0.842560086416416,-1.3267520828957515,1.649282775492047,0.8306553245116568,0.53398865784499,-1.586011342155011,1.202450196306529,-0.29189369509618857,0.0,33,4015
99,29.514877102199225,7.781927291794298,1.0564645831194248,0.42460658231500686,1.4810711654344317,0.6318580008044179,0.0,2.4851228978007747,0.6360662940271915,1.6141551558652907,0.5469785679038672,1.2351228978007747,1.632663881407332,1.2593164461878708,-1.1106217830502878,-0.8934485307706552,25,4016
78,32.108695652173914,8.152851955646648,0.5309799861973765,-1.7535066382892481,-1.2225266520918716,2.2844866244866244,0.0,2.191304347826083,-2.4975845410628033,2.891304347826086,0.06987577639751663,0.0,-2.3814229249011873,-0.5253623188405818,-2.570234113712374,-3.2905138339920974,31,4017
37,31.964757709251103,8.042948338265571,-1.9930182886130035,0.16223736464052224,-1.8307809239724813,-2.155255653253526,0.0,0.035242290748897176,0.3685756240822329,-4.131424375917771,-6.237484981978376,0.65593194592131,-1.2147577092511028,-1.2147577092511028,2.8352422907488943,-0.2504719949653875,29,4018
78,32.108695652173914,8.152851955646648,0.08245184766923827,0.4303084355258271,0.5127602831950654,-0.3478565878565888,0.0,-0.2198067632850247,3.74844720496894,-5.563241106719367,2.446859903381643,2.3579710144927546,-1.2198067632850247,0.0,-2.108695652173914,3.1220735785953195,24,4019
37,31.964757709251103,8.042948338265571,1.1125720398528387,-0.8855992708491585,0.22697276900368024,1.9981713107019972,0.5191132584908331,-1.2147577092511028,2.0769089574155615,1.2574645129711186,2.924131179637783,0.0,-2.464757709251103,-1.2147577092511028,-0.7147577092511028,-0.033723226492483604,21,4020
14,31.880281690140844,8.09744748366786,-0.7068948808716818,0.3464586789908296,-0.36043620188085224,-1.0533535598625114,0.23736536868268487,1.4697183098591573,-2.0567522783761376,-1.546948356807512,-1.637857447716602,0.3371096142069838,2.494718309859156,-0.9543557642149167,1.235102925243769,-1.3802816901408441,33,4021
19,31.71212121212121,7.323005997550275,-1.343535353535352,1.1110465557833984,-0.23248879775195364,-2.45458190931875,0.0,0.8989898989899032,-3.0757575757575744,-2.9121212121212103,-1.628787878787879,0.0,0.23524720893141904,2.3712121212121247,0.216450216450216,2.732323232323232,35,4022
71,28.33112582781457,7.997692237159879,0.19967853938685493,-1.3462405766754493,-1.1465620372885943,1.5459191160623043,1.0022075055187614,0.3876241721854292,-0.007596416049864274,0.8563741721854292,-1.2402167369054808,-1.4674894641782075,-0.844639341328083,-5.831125827814571,0.37475652512660673,1.037295224817008,30,4023
53,32.25247524752475,7.602737057013792,1.588500863970215,0.09910205306245175,1.6876029170326667,1.4893988109077632,0.0,1.6141914191419175,0.5570485619990606,4.8063482818870185,0.9649160568230783,1.9975247524752504,2.080858085808586,-1.966760961810465,-1.616111611161113,0.0,35,4024
78,32.108695652173914,8.152851955646648,0.34380843412880113,1.4667699348706194,1.8105783689994204,-1.1229615007418183,1.2597254004576683,4.091304347826089,-0.021739130434781373,-3.680124223602487,0.06987577639751663,4.141304347826086,2.191304347826083,-3.647157190635454,2.2070938215102984,2.441304347826083,42,4025
37,31.964757709251103,8.042948338265571,0.22037352724891904,0.6707978463044526,0.8911713735533716,-0.4504243190555336,0.0,0.0,2.0769089574155615,-0.8878346323280262,-0.08720668884294014,0.10667086217746657,0.8566708621774666,2.8130200685266757,-0.7147577092511028,0.29238514789175696,32,4026
14,31.880281690140844,8.09744748366786,0.7160875855387765,0.8026358870066282,1.5187234725454046,-0.08654830146785175,-1.546948356807512,0.3340040241448712,5.119718309859156,0.4160146061554535,-0.7423506556580861,0.0,2.78638497652582,-0.45171026156941707,1.2810086324398036,0.39749608763693445,31,4027
53,32.25247524752475,7.602737057013792,-0.8701318131813167,-0.9467506098435898,-1.8168824230249065,0.07661879666227311,5.547524752475248,-2.525202520252023,-1.8080308030803067,0.18752475247524814,-5.75247524752475,3.1225247524752504,-1.2524752475247496,-0.165518725785617,-5.25247524752475,-1.1858085808580832,38,4028
19,31.71212121212121,7.323005997550275,-0.3023268398268392,-0.9686291486291481,-1.2709559884559873,0.6663023088023088,3.5735930735930737,-1.212121212121211,0.0,-1.524621212121211,-2.3484848484848477,-3.783549783549784,-3.156565656565654,-0.3787878787878789,2.537878787878789,-0.062121212121212466,31,4029
71,28.33112582781457,7.997692237159879,-0.44911699779249475,0.7432997466110031,0.2941827488185083,-1.1924167444034979,0.0,0.0,-5.581125827814571,0.0,3.335540838852097,-0.4849719816607241,1.1234196267308825,1.6688741721854292,-0.5454115421002861,1.954588457899714,45,4030
78,32.108695652173914,8.152851955646648,-0.45189158667419704,-0.38208168642951323,-0.8339732731037103,-0.06980990024468381,-2.108695652173914,0.0,3.74844720496894,-0.608695652173914,-3.2905138339920974,3.891304347826086,-2.3814229249011873,-1.4420289855072461,0.0,-1.9782608695652186,34,4031
